listing_id,avg_sentiment_score,proportion_positive
3219654,0.9186333333333333,1.0
3220115,0.895675,1.0
3225975,0.9368181818181819,1.0
3227002,0.47115,0.5
3230053,0.6904444444444444,0.8
3231460,0.9586545454545454,1.0
3236385,0.9548666666666668,1.0
3236977,0.95078,1.0
3237160,0.95985,1.0
3238517,0.8937666666666666,1.0
3240518,0.970211111111111,1.0
3240838,0.8079785714285715,0.9285714285714286
3241287,0.9003461538461538,1.0
3241858,0.8498558139534883,0.9651162790697675
3245000,0.9432499999999999,1.0
3247291,0.9399519083969463,1.0
3248010,0.8716699421965322,0.976878612716763
3248526,0.8508363636363636,0.9090909090909091
3249076,0.7615000000000001,0.8
3249253,0.9916,1.0
3249726,0.8787333333333334,1.0
3250685,0.81305,0.8333333333333334
3251014,0.88458,1.0
3251901,0.9517,1.0
3257345,0.8034882352941176,0.9411764705882353
3258196,0.877191780821918,0.958904109589041
3262238,0.8874239130434785,0.9782608695652174
3262855,0.8293799999999999,1.0
3262930,0.8739092592592587,0.9814814814814815
3264261,0.9097647058823529,1.0
3264684,0.90315,1.0
3265407,0.9445749999999999,1.0
3265409,0.9149499999999999,1.0
3265982,0.8815545454545454,1.0
3268008,0.9404830188679243,1.0
3270809,0.8926375000000001,1.0
3271052,0.8789666666666669,0.9166666666666666
3271893,0.8539333333333333,0.8888888888888888
3272201,0.8338642857142856,0.9285714285714286
3272721,0.7847999999999999,0.8
3272743,0.9075666666666665,1.0
3272918,0.848704347826087,0.9130434782608695
3278436,0.8689083333333333,0.9166666666666666
3278530,0.9217,1.0
3278631,0.6463333333333333,0.6666666666666666
3278691,0.27055,0.5
3279671,0.8396046357615894,0.9735099337748344
3281660,0.9412,1.0
3282550,0.9435250000000001,1.0
3283028,0.943388461538462,1.0
3283409,0.9557032000000004,1.0
3283626,0.979925,1.0
3283729,0.8216142857142857,1.0
3284230,0.7352035714285715,0.7857142857142857
3286369,0.7719312849162013,0.9441340782122905
3288496,0.83235,1.0
3290309,0.8236333333333332,0.8787878787878788
3291212,0.9601333333333333,1.0
3291524,0.8689,1.0
3297016,0.8611891891891892,0.972972972972973
3302333,0.8814857142857143,0.9285714285714286
3303165,0.8040782312925171,0.9523809523809523
3303382,0.9032717391304352,1.0
3304307,0.8939492307692308,0.9692307692307692
3309572,0.860414,0.98
3309982,0.8762412698412702,1.0
3311830,0.8227644444444444,0.9777777777777777
3311834,0.800091935483871,0.9193548387096774
3312276,0.7899653333333331,0.96
3312417,0.8948040540540539,0.9864864864864865
3315933,0.9809,1.0
3317978,0.8934,1.0
3320635,0.9286249999999999,1.0
3321643,0.9245299999999999,1.0
3322922,0.7387222222222223,0.7777777777777778
3323189,0.8681949494949492,0.9797979797979798
3324203,0.8721264044943822,0.9719101123595506
3325617,0.8707985221674872,0.9753694581280788
3325807,0.9219833333333334,1.0
3328706,0.8668203539823008,0.9911504424778761
3334110,0.9586666666666667,1.0
3339205,0.74217,0.8
3339273,0.9187153846153847,1.0
3339399,0.8231153846153846,1.0
3340276,0.9685,1.0
3343299,0.987675,1.0
3344237,0.8895233333333333,0.9833333333333333
3344509,0.9231,1.0
3344815,0.82434,0.9428571428571428
3349699,0.9216485714285716,0.9714285714285714
3350417,0.8817235294117646,0.9705882352941176
3351584,0.9507,1.0
3352030,0.921875,1.0
3352608,0.7111777777777779,0.8888888888888888
3354458,0.8690157894736843,1.0
3354484,0.5909,0.6666666666666666
3354605,0.821775,0.9
3358937,0.8366818181818182,0.9090909090909091
3359315,0.8044666666666668,1.0
3359510,0.9210125000000001,1.0
3360707,0.8589331325301202,0.9819277108433735
3362302,0.8817,1.0
3364682,0.8571363636363638,0.9090909090909091
3367150,0.9373285714285714,1.0
3368441,0.9014787878787879,1.0
3369100,0.9120645631067961,0.9951456310679612
3369623,0.8894928571428571,0.9642857142857143
3372399,0.8385315789473682,0.9473684210526315
3372925,0.9832,1.0
3373030,0.8867416666666671,1.0
3379914,0.930192857142857,1.0
3383382,0.8987666666666665,1.0
3386746,0.8555192307692306,0.9230769230769231
3386829,0.3242833333333333,0.3333333333333333
3390839,0.92925,1.0
3393798,0.94474,1.0
3394517,0.7628258064516128,0.9193548387096774
3395238,0.9797,1.0
3395398,0.8682666666666665,1.0
3395697,0.9439,1.0
3400645,0.7713166666666668,0.8333333333333334
3400739,0.9129618181818183,1.0
3401083,0.9205450000000001,1.0
3401271,0.9080869158878502,0.985981308411215
3403034,0.9543324324324324,1.0
3404897,0.74885,0.8333333333333334
3408897,0.6094684210526315,0.6842105263157895
3411380,0.7381612903225805,0.8709677419354839
3411912,0.0,0.0
3414885,0.8645379032258066,0.967741935483871
3415102,0.7193617021276596,0.8085106382978723
3415455,0.8406736842105264,0.9473684210526315
3420223,0.92089,1.0
3420648,0.4945583333333334,0.6666666666666666
3421020,0.9659481481481481,1.0
3423516,0.0,0.0
3424355,0.828,0.9333333333333333
3424458,0.0,0.0
3425054,0.9109300000000001,1.0
3426028,0.8427125000000001,0.875
3426233,0.8496166666666666,1.0
3430612,0.8326,1.0
3431816,0.8328000000000001,1.0
3434303,0.94325,1.0
3434471,0.951225,1.0
3439207,0.83827,0.9
3440135,0.8269016129032257,0.9838709677419355
3440741,0.9157,1.0
3441130,0.8065058823529412,0.8823529411764706
3442067,0.9821,1.0
3442140,0.47985,0.5
3442152,0.8513,1.0
3445138,0.9227900000000002,1.0
3447238,0.6751818181818181,0.7272727272727273
3450210,0.8289965986394554,0.9727891156462585
3452721,0.9585428571428573,1.0
3452835,0.8585263157894737,0.9210526315789473
3457770,0.7773,1.0
3461872,0.93725,1.0
3463385,0.819634562211982,0.9585253456221198
3464551,0.9144111111111113,1.0
3465604,0.5383714285714285,0.5714285714285714
3465651,0.8306569620253164,0.9493670886075949
3468486,0.8316,1.0
3468914,0.4595142857142857,0.5714285714285714
3468919,0.5353285714285715,0.5714285714285714
3468942,0.60161,0.7
3469115,0.905045,1.0
3472150,0.9474666666666667,1.0
3473305,0.9261285714285715,1.0
3474958,0.2703,0.75
3476105,0.884684558823529,0.9852941176470589
3476431,0.8621395348837209,0.9534883720930233
3479614,0.8605552238805972,0.9253731343283582
3479639,0.8488459016393441,0.9672131147540983
3482707,0.8929793103448277,0.9655172413793104
3485146,0.4754,1.0
3488283,0.23374999999999999,0.5
3488989,0.9540333333333333,1.0
3489242,0.8785625,1.0
3490317,0.9043624365482236,0.9796954314720813
3493833,0.8517857142857143,0.9047619047619048
3495854,0.8718253333333335,0.9866666666666667
3496384,0.7685631249999999,0.9375
3496438,0.9312,1.0
3497198,0.61668,0.8
3499016,0.9087000000000001,1.0
3499251,0.845452,0.92
3499326,0.9650461538461539,1.0
3504289,0.7588,1.0
3507112,0.96105,1.0
3509822,0.65795,0.75
3510929,0.8820571428571428,1.0
3511778,0.8688583333333332,0.9166666666666666
3511883,0.9511499999999998,1.0
3511898,0.9134800000000001,1.0
3512428,0.9196044117647058,0.9926470588235294
3512620,0.7662488372093023,0.9302325581395349
3513662,0.5625199999999999,0.6
3513960,0.8304103448275862,0.9540229885057471
3517621,0.8199400000000001,1.0
3517646,0.9636,1.0
3518682,0.9585880952380956,1.0
3519172,0.7784666666666668,0.875
3521162,0.9361666666666668,1.0
3522244,0.8218161764705885,0.9558823529411765
3522329,0.8112977777777778,0.8888888888888888
3522513,0.7466052631578948,0.8421052631578947
3529500,0.8314735849056604,0.9811320754716981
3529503,0.9053672131147538,0.9836065573770492
3529826,0.9592,1.0
3529888,0.7583199999999999,0.9
3530122,0.8782105263157896,0.9649122807017544
3530517,0.9158862500000001,1.0
3531190,0.8561260869565218,0.9782608695652174
3531345,0.8937515151515154,0.9696969696969697
3531681,0.8874824999999996,0.975
3531850,0.9214333333333333,1.0
3531959,0.9794,1.0
3532338,0.8795,1.0
3533180,0.7103981481481483,0.8888888888888888
3533669,0.8776633333333334,0.9833333333333333
3534137,0.893230769230769,0.9615384615384616
3534404,0.7730500000000001,0.9285714285714286
3534443,0.8802343434343435,0.9797979797979798
3539618,0.9361111111111112,1.0
3539882,0.7899083333333333,0.9166666666666666
3540370,0.8870622093023256,0.9883720930232558
3542523,0.9166549295774651,0.9929577464788732
3543227,0.835067333333333,0.96
3544273,0.8716,1.0
3544533,0.9168088235294113,0.9901960784313726
3544828,0.871488721804511,0.9774436090225563
3544858,0.9887,1.0
3544899,0.9003894736842104,1.0
3548257,0.7158777777777777,0.8888888888888888
3548691,0.0,0.0
3549074,0.97065,1.0
3549798,0.9152018404907976,1.0
3550298,0.9639599999999999,1.0
3551778,0.9470000000000001,1.0
3552043,0.9175400000000001,1.0
3553679,0.9762000000000001,1.0
3553768,0.8582986486486487,0.972972972972973
3554013,0.0,0.0
3554019,0.906625,1.0
3554204,0.9764999999999999,1.0
3554230,0.7043666666666666,0.8888888888888888
3554285,0.8185232558139534,0.9767441860465116
3556577,0.6138,0.8333333333333334
3556615,0.7877585714285718,0.9142857142857143
3559515,0.9100666666666667,1.0
3559695,0.7428625,1.0
3562245,0.8666726190476192,0.9642857142857143
3563271,0.8883563380281692,0.9859154929577465
3567258,0.8889208955223883,0.9850746268656716
3569374,0.8560714285714285,1.0
3574304,0.9714,1.0
3575859,0.9691,1.0
3575918,0.76675625,0.875
3576160,0.7457217391304347,0.9130434782608695
3580577,0.8019142857142858,0.9523809523809523
3581153,0.9099466666666666,1.0
3581652,0.9500399999999999,1.0
3583702,0.7604690909090904,0.9515151515151515
3584528,0.9899,1.0
3585309,0.7822941176470589,0.8235294117647058
3585334,0.9074249999999999,0.9583333333333334
3585452,0.8902826530612243,0.9744897959183674
3585974,0.7779117647058824,0.8823529411764706
3587219,0.9347363636363636,1.0
3591107,0.64381,0.7
3593821,0.928,1.0
3594408,0.96065,1.0
3595574,0.90395,1.0
3600108,0.8941199999999997,0.9842105263157894
3600496,0.5997538461538462,0.8461538461538461
3600961,0.9284,1.0
3601900,0.6592999999999999,0.8888888888888888
3602534,0.8138999999999998,0.9206349206349206
3602739,0.9459785714285713,1.0
3603134,0.8297772727272726,0.8636363636363636
3603287,0.0,0.0
3603426,0.94615,1.0
3605388,0.8523035714285717,0.9821428571428571
3605493,0.9149192307692305,1.0
3605524,0.7979296610169491,0.9661016949152542
3605896,0.8894333333333334,1.0
3608353,0.8093027027027025,0.9459459459459459
3609762,0.820297709923664,0.9694656488549618
3611620,0.9141615384615384,1.0
3613161,0.9259849999999998,1.0
3614159,0.9641833333333335,1.0
3614680,0.7962,1.0
3616001,0.5649000000000001,0.8333333333333334
3616003,0.8191142857142856,0.9523809523809523
3617498,0.9202955357142849,0.9821428571428571
3619399,0.6074666666666667,0.6666666666666666
3622890,0.748475,0.875
3623201,0.9043615384615384,0.9615384615384616
3623946,0.9542428571428572,1.0
3624387,0.6375458333333331,0.75
3624653,0.8241636363636363,0.9090909090909091
3624952,0.98675,1.0
3625075,0.86464,1.0
3625870,0.9289214285714283,1.0
3626302,0.744223287671233,0.9246575342465754
3626426,0.8855500000000001,1.0
3626609,0.8764,1.0
3626699,0.8087,1.0
3627326,0.386075,0.75
3628190,0.8370200000000001,0.9
3628328,0.786925,0.875
3629217,0.8693000000000002,0.972972972972973
3629381,0.6301333333333333,0.6666666666666666
3629580,0.9008666666666666,1.0
3630304,0.9064169811320755,1.0
3630309,0.8379666666666665,1.0
3632258,0.6648833333333332,0.7777777777777778
3634361,0.8078761904761904,0.9047619047619048
3635624,0.8578,1.0
3636601,0.2938083333333333,0.6666666666666666
3636967,0.9169,1.0
3637029,0.8935333333333334,0.9444444444444444
3638841,0.794842857142857,0.9523809523809523
3638852,0.968290909090909,1.0
3641819,0.772325,0.8333333333333334
3642278,0.921175,1.0
3642325,0.9219333333333334,1.0
3642801,0.78486875,0.90625
3644017,0.8810944444444446,0.9722222222222222
3644037,0.9897,1.0
3645284,0.71631875,0.875
3646059,0.8770875,1.0
3646551,-0.7232000000000001,0.0
3650961,0.8575102040816325,0.9183673469387755
3652120,0.8955,1.0
3652230,0.8764244897959186,0.9591836734693877
3653996,0.8577666666666668,1.0
3654510,0.8643545454545454,0.9090909090909091
3654511,0.9274,1.0
3655007,0.7935833333333333,0.9166666666666666
3655367,0.8946035714285712,0.9761904761904762
3659544,0.8447,0.9701492537313433
3661168,0.9584999999999999,1.0
3662316,0.8651555555555555,0.9444444444444444
3662795,0.71758,0.85
3662827,0.8799196428571426,0.9464285714285714
3662949,0.32384999999999997,0.3333333333333333
3663178,0.8619127659574469,0.9787234042553191
3663798,0.92637,1.0
3663984,0.7962833333333332,1.0
3664439,0.8065736111111113,0.9583333333333334
3664473,0.8851749999999999,1.0
3666653,0.9093074324324324,0.9932432432432432
3666709,0.7935909090909092,0.9090909090909091
3670659,0.8979461538461536,1.0
3672455,0.9499333333333334,1.0
3673938,0.7366666666666665,0.9166666666666666
3674757,0.9099992424242427,0.9848484848484849
3675957,0.8213749999999999,0.875
3677769,0.8858644859813082,0.9813084112149533
3677995,0.6633615384615386,0.8461538461538461
3678796,0.8779478448275865,0.978448275862069
3678829,0.9513000000000001,1.0
3678990,0.8862699633699637,0.978021978021978
3683241,0.9836,1.0
3684144,0.9276304347826086,1.0
3685433,0.9573799999999999,1.0
3685704,0.8377076271186443,0.9661016949152542
3686972,0.9175823529411765,1.0
3687172,0.9303222222222222,1.0
3687227,0.9015666666666666,1.0
3688197,0.86776,1.0
3689140,0.8573304347826086,0.9739130434782609
3692566,0.8213500000000001,1.0
3694441,0.9679800000000001,1.0
3694498,0.9560666666666666,1.0
3695168,0.7327,1.0
3696043,0.7782662790697671,0.9593023255813954
3696746,0.8980430232558139,0.9883720930232558
3698367,0.806175,1.0
3700364,0.8608905660377358,0.9622641509433962
3701708,0.9621999999999999,1.0
3701890,0.18575,0.25
3702400,0.7809799999999999,0.8
3703633,0.3836428571428571,0.5714285714285714
3703805,0.8902520000000002,1.0
3709013,0.7175624999999999,0.8125
3709582,0.8468292682926829,0.9512195121951219
3710162,0.7459833333333333,0.8333333333333334
3710230,0.7727533333333334,0.8
3710685,0.8641426666666666,0.9733333333333334
3715638,0.8703545945945947,0.9675675675675676
3717689,0.96825,1.0
3717749,0.9746,1.0
3718539,0.24213333333333334,0.3333333333333333
3718713,0.77344,1.0
3720404,0.9832,1.0
3725902,0.9252666666666668,1.0
3726665,0.8924755555555557,0.9777777777777777
3727816,0.97315,1.0
3728309,0.6281555555555556,0.7777777777777778
3728837,0.9088833333333334,1.0
3730612,0.83614,0.9333333333333333
3731871,0.8780722222222224,1.0
3731965,0.4404,1.0
3735483,0.8159891891891892,0.972972972972973
3737847,0.9590000000000001,1.0
3738529,0.9374166666666667,1.0
3738815,0.82812,1.0
3741405,0.9109333333333334,1.0
3741530,0.8478642857142858,0.9285714285714286
3742373,0.9262333333333334,1.0
3743048,0.8758824175824177,0.989010989010989
3747107,0.9497666666666666,1.0
3747240,0.9508999999999999,1.0
3747392,0.8141,0.8888888888888888
3749971,0.9057698924731181,0.989247311827957
3751048,0.8202166666666666,1.0
3751919,0.7845,1.0
3752035,0.8575350649350648,0.974025974025974
3755474,0.40778,0.6
3757178,0.9498285714285712,1.0
3757461,0.8984474576271188,0.9943502824858758
3758296,0.7265827586206897,0.8620689655172413
3758686,0.9106925925925924,0.9876543209876543
3759009,0.8767749999999996,0.975
3760029,0.8436112781954884,0.9699248120300752
3760158,0.821109756097561,0.8780487804878049
3760592,0.8222339999999998,1.0
3760824,0.8797899999999998,1.0
3765095,0.7359777777777778,0.7777777777777778
3765357,0.975,1.0
3766496,0.7715999999999998,0.9390243902439024
3767156,0.9190893004115233,0.9917695473251029
3767267,0.8811655172413793,0.9827586206896551
3767674,0.9802,1.0
3768726,0.76194375,0.875
3769052,0.7780917808219178,0.9726027397260274
3771845,0.8681649999999996,0.95
3772256,0.45397499999999996,0.625
3774509,0.8724041666666666,1.0
3775259,0.9492820987654321,0.9938271604938271
3775978,0.8763000000000001,1.0
3780113,0.8001150000000002,0.925
3780206,0.9071578947368422,1.0
3780715,0.876721794871795,0.9743589743589743
3782283,0.95,1.0
3782441,0.8637535714285713,1.0
3782925,0.8862604395604395,0.978021978021978
3783016,0.8908000000000001,1.0
3783021,0.9313374999999999,1.0
3785438,0.8958714285714287,1.0
3789758,0.4063,0.5
3790746,0.9074724637681163,0.9927536231884058
3791244,0.9077624999999999,1.0
3791325,0.7802875,0.9375
3792246,0.8799804597701146,0.9885057471264368
3793161,0.78373,1.0
3793246,0.8981904109589043,0.9726027397260274
3793542,0.8011916666666665,0.9166666666666666
3797183,0.983,1.0
3798874,0.923575,1.0
3798941,0.8521847345132743,0.9800884955752213
3800547,0.7633078651685393,0.9101123595505618
3800549,0.8612,1.0
3801701,0.9438484848484847,1.0
3802538,0.8402397350993377,0.9867549668874173
3804690,0.6358666666666667,0.6666666666666666
3808093,0.7024111111111111,0.7777777777777778
3808358,0.9516,1.0
3808620,0.8985428571428571,1.0
3811186,0.9488448979591837,1.0
3811757,0.8203285714285714,0.8571428571428571
3817216,0.8305333333333335,1.0
3817304,0.962342857142857,1.0
3817666,0.7170099999999999,0.9
3818279,0.7851,1.0
3818298,0.9764181818181819,1.0
3819407,0.8925299999999998,0.9714285714285714
3819656,0.9767,1.0
3821676,0.9637142857142857,1.0
3825437,0.89924,1.0
3826908,0.8855737704918034,0.9836065573770492
3827442,0.7562800000000001,0.8
3829261,0.7621263157894738,0.9473684210526315
3829609,0.6627923076923076,0.7692307692307693
3832444,0.84442,0.92
3832774,0.9283999999999999,1.0
3832932,0.84255,1.0
3833538,0.95105,1.0
3835633,0.8074833333333334,0.9583333333333334
3835681,0.6585451219512193,0.9024390243902439
3835757,0.7095315508021387,0.9358288770053476
3836180,0.9687999999999999,1.0
3836199,0.739378217821782,0.9306930693069307
3838375,0.940288,1.0
3838416,0.9569666666666666,1.0
3839717,0.9693,1.0
3840000,0.920763157894737,1.0
3840286,0.8909153846153847,1.0
3840541,0.9022487500000003,0.975
3841033,0.8906,1.0
3841048,0.7494857142857142,0.8571428571428571
3841113,0.9619166666666668,1.0
3842694,0.9124153846153846,1.0
3847733,0.9500999999999998,1.0
3848431,0.8103857142857143,1.0
3849226,0.8284983870967745,0.967741935483871
3849347,0.9195,1.0
3849679,0.6738,1.0
3850254,0.8452350000000001,0.9
3850493,0.8505605769230768,0.9711538461538461
3850967,0.8683500000000001,0.9
3851263,0.7558666666666666,0.9047619047619048
3851498,0.9419600000000001,1.0
3851623,0.81165,0.875
3851719,0.9084869565217393,0.9565217391304348
3851911,0.874131818181818,1.0
3852261,0.8661173469387756,0.9591836734693877
3852988,0.9658117647058824,1.0
3857180,0.9537799999999999,1.0
3857863,0.8288383177570092,0.9813084112149533
3858105,0.9902,1.0
3858822,0.8457023255813954,0.9534883720930233
3860464,0.9333857142857144,1.0
3866843,0.8187,1.0
3866888,0.7822769230769231,0.9230769230769231
3868052,0.7776545454545455,0.8181818181818182
3868100,0.888652380952381,0.9523809523809523
3868344,0.8378367346938775,0.9795918367346939
3870158,0.7745466666666666,0.8666666666666667
3870294,0.8802033333333333,0.9333333333333333
3870793,0.90925,1.0
3874870,0.9024529411764707,1.0
3875294,0.9235333333333333,1.0
3876850,0.9653666666666667,1.0
3880588,0.8366199999999999,0.95
3882682,0.9505619047619046,1.0
